1.6724999999997678e+01	-2.6015171343534263e-08	-2.9662441122778964e-07	3.0875005689161049e-07	-2.8653199070781659e-08	1.0281003137090630e-08	-9.5258883257798476e-10	-2.6611798843340513e-04	2.4914735378834516e-05	-2.4524881713748577e-05	-2.6192528986545205e-04	-1.5456284116722749e-06	-1.6774781347031034e-05
1.6920999999997917e+01	-2.9086312560014529e-08	-3.3080498786305363e-07	3.2387253455567429e-07	-2.9965755155056835e-08	1.0914931283283443e-08	-1.0077122804921990e-09	-2.7859068607873338e-04	2.6082521044983711e-05	-2.5657298304383909e-05	-2.7401589185128842e-04	-1.6225107874155277e-06	-1.7737010942042506e-05
1.7116999999998157e+01	-2.9944548126067721e-08	-3.3546326662877527e-07	3.3897747867457078e-07	-3.1290482628164986e-08	1.1556975072599367e-08	-1.0640557829424528e-09	-2.9149169739301243e-04	2.7290503388730637e-05	-2.6843308189938952e-05	-2.8666184223016545e-04	-1.7123216030876855e-06	-1.8738988881527207e-05
1.7312999999998397e+01	-3.2117404962266670e-08	-3.6163335733324769e-07	3.5457171293297725e-07	-3.2673296303300600e-08	1.2227586799791212e-08	-1.1234908671506310e-09	-3.0482901797527459e-04	2.8539406868880617e-05	-2.8060565077183026e-05	-2.9964850988507406e-04	-1.8063715073106183e-06	-1.9782708325961434e-05
1.7509999999998637e+01	-3.3925148894627816e-08	-3.8677368778889790e-07	3.7104369706648265e-07	-3.4115986048076374e-08	1.2943490491800709e-08	-1.1861750305090520e-09	-3.1868212628880177e-04	2.9836618695309350e-05	-2.9324216133153847e-05	-3.1313762110771740e-04	-1.8998561692860366e-06	-2.0878664825849790e-05
1.7705999999998877e+01	-3.6155067877229573e-08	-3.9969083510518530e-07	3.8829347446787939e-07	-3.5639351029306852e-08	1.3701134877057434e-08	-1.2530029247918187e-09	-3.3292052466587732e-04	3.1170013179802594e-05	-3.0633741083346236e-05	-3.2708031683657200e-04	-1.9916393891751657e-06	-2.2020596546074633e-05
1.7901999999999116e+01	-3.8663719383979610e-08	-4.0649824568004631e-07	4.0560436574803320e-07	-3.7249132397746357e-08	1.4471404738465744e-08	-1.3243247221217507e-09	-3.4762723028870551e-04	3.2547472318429022e-05	-3.1988414465591316e-05	-3.4150151653352160e-04	-2.0971117906365177e-06	-2.3205684803763831e-05
1.8097999999999356e+01	-3.8035682949718204e-08	-3.7547536669232439e-07	4.2268925053866818e-07	-3.8956079788945780e-08	1.5241965644694597e-08	-1.4006987403491489e-09	-3.6281285877373957e-04	3.3970046550604363e-05	-3.3400112750385992e-05	-3.5652074095256128e-04	-2.2226140923658229e-06	-2.4434623191488052e-05
1.8293999999999595e+01	-4.1764420085973345e-08	-4.2026029583010880e-07	4.3950276024228757e-07	-4.0696466067649695e-08	1.6010381916018184e-08	-1.4795024950806395e-09	-3.7848428787649207e-04	3.5438185534724013e-05	-3.4809876690861229e-05	-3.7161235224843919e-04	-2.3675575987785657e-06	-2.5695194201158051e-05
1.8489999999999835e+01	-4.2003434856530882e-08	-4.4795520567203315e-07	4.5767623469554921e-07	-4.2475751027057315e-08	1.6847123449000454e-08	-1.5610117181449296e-09	-3.9463984456139853e-04	3.6951470084544674e-05	-3.6262018701523490e-05	-3.8717104365108102e-04	-2.5017306640555450e-06	-2.7010976735847673e-05
1.8686000000000075e+01	-4.3289453803273439e-08	-4.9295181670062171e-07	4.7722365069210902e-07	-4.4238118221234478e-08	1.7754510146551204e-08	-1.6428110252087965e-09	-4.1128669239841331e-04	3.8510499682915463e-05	-3.7750668538587868e-05	-4.0311691468826065e-04	-2.6243208234652966e-06	-2.8381102613194869e-05
1.8882000000000314e+01	-4.5032102630050326e-08	-5.3404776877709931e-07	4.9860293092434050e-07	-4.6036923442279394e-08	1.8754594504715296e-08	-1.7272287209019306e-09	-4.2843310196140642e-04	4.0116137006054939e-05	-3.9296043914003142e-05	-4.1960625607398867e-04	-2.7272850576072231e-06	-2.9817106073500131e-05
1.8980000000000434e+01	-4.2292945178897613e-08	-4.9985969941261738e-07	5.0951244341231857e-07	-4.6943960862679023e-08	1.9269250710596797e-08	-1.7701571758909293e-09	-4.3719966742238438e-04	4.0937094618967661e-05	-4.0111593736047452e-05	-4.2828349571032067e-04	-2.7810718769113024e-06	-3.0560731915855464e-05
1.9079000000000555e+01	-4.5903815720866446e-08	-5.3599634125904798e-07	5.2003472973702749e-07	-4.7826895056784485e-08	1.9770074797006991e-08	-1.8122807281636793e-09	-4.4619139406616715e-04	4.1779180809902533e-05	-4.0920963612940155e-05	-4.3691296860000675e-04	-2.8489127766958004e-06	-3.1313875309104606e-05
1.9275000000000794e+01	-4.7917663522507329e-08	-5.3830346395958918e-07	5.4224044652727043e-07	-4.9744634046577457e-08	2.0832933690129650e-08	-1.9040762883334736e-09	-4.6439045856695537e-04	4.3483704130012825e-05	-4.2591251825514617e-05	-4.5468201800999365e-04	-2.9707167396270183e-06	-3.2864176658934703e-05
1.9471000000001034e+01	-4.9844399926056090e-08	-5.4797465682693567e-07	5.6346180693151933e-07	-5.1661299795403551e-08	2.1863721094809275e-08	-1.9968901761286195e-09	-4.8313750728990303e-04	4.5239779823699123e-05	-4.4301542239793053e-05	-4.7292878964095935e-04	-3.1298709887032776e-06	-3.4452522181125523e-05
1.9667000000001273e+01	-5.2453723810076928e-08	-5.8775696577179564e-07	5.8646426339625830e-07	-5.3723608532787899e-08	2.2988897812087523e-08	-2.0974996017300662e-09	-5.0242976827175241e-04	4.7046915351842090e-05	-4.6046368675313713e-05	-4.9154606051912046e-04	-3.2712873663511994e-06	-3.6107668903120371e-05
1.9863000000001513e+01	-5.3493287951435532e-08	-5.9978901830794543e-07	6.1019724239156475e-07	-5.5837882551886794e-08	2.4161592074217772e-08	-2.2017050340049635e-09	-5.2228107786689358e-04	4.8906493184606661e-05	-4.7856451139401190e-05	-5.1082263134071351e-04	-3.4169316137798519e-06	-3.7824109098691367e-05
2.0059000000001753e+01	-5.6084427546687202e-08	-6.2643688839642987e-07	6.3414864615856071e-07	-5.7991320736519171e-08	2.5358407633940530e-08	-2.3089511389013194e-09	-5.4270406167090046e-04	5.0819735709135807e-05	-4.9710553482246888e-05	-5.3059202429412095e-04	-3.5773579880164489e-06	-3.9595682684739647e-05
2.0255000000001992e+01	-5.7873112035146574e-08	-6.4969361337740984e-07	6.5890200154920908e-07	-6.0209014080195006e-08	2.6607242477054090e-08	-2.4204687819410235e-09	-5.6370640463718354e-04	5.2787294511258901e-05	-5.1614913141985729e-05	-5.5091603782852865e-04	-3.7408369125068890e-06	-4.1430212517284432e-05
2.0451000000002232e+01	-6.0185867295632023e-08	-6.7943712987124042e-07	6.8433433526548595e-07	-6.2462847162631513e-08	2.7903056017398493e-08	-2.5349725581762853e-09	-5.8529875170676990e-04	5.4810146453261795e-05	-5.3569247806077085e-05	-5.7178074787903467e-04	-3.9102402682860763e-06	-4.3326510004162015e-05
2.0647000000002471e+01	-6.1111059435610396e-08	-7.0181576893265762e-07	7.1061976029718196e-07	-6.4754685343575432e-08	2.9255013952412025e-08	-2.6525815702412589e-09	-6.0749082264457130e-04	5.6889198523511327e-05	-5.5581709507189805e-05	-5.9324971150513108e-04	-4.0821349241314912e-06	-4.5288767500321981e-05
2.0843000000002711e+01	-6.3731642746647529e-08	-7.4124448462961071e-07	7.3823941980990065e-07	-6.7106019930156269e-08	3.0687666709412086e-08	-2.7743817110486984e-09	-6.3029076038276298e-04	5.9025194184846512e-05	-5.7641253297918657e-05	-6.1522488814363312e-04	-4.2462155150669738e-06	-4.7319684132380391e-05
2.1039000000002950e+01	-6.6986541804238850e-08	-7.9209276400408208e-07	7.6636158597493140e-07	-6.9456021757495510e-08	3.2161422191370996e-08	-2.8974186303181585e-09	-6.5371288966093214e-04	6.1219520593899936e-05	-5.9756533797874367e-05	-6.3777814632929003e-04	-4.4206753435144318e-06	-4.9414544830267841e-05
2.1235000000003190e+01	-7.2574913109483854e-08	-8.3426123370872971e-07	7.9698978351519545e-07	-7.2025153057570894e-08	3.3776852739446982e-08	-3.0326826907845309e-09	-6.7776231370861946e-04	6.3472796639756825e-05	-6.1950816271433883e-05	-6.6105877248381212e-04	-4.5646251786950803e-06	-5.1606236412611872e-05
2.1431000000003429e+01	-7.5872106116151504e-08	-7.9509600029484774e-07	8.2626920410157643e-07	-7.4699929269819984e-08	3.5342670623519463e-08	-3.1747117420886182e-09	-7.0246956856585623e-04	6.5788342672122327e-05	-6.4242523747000358e-05	-6.8535018181092931e-04	-4.7648232197128241e-06	-5.3854541726688244e-05
2.1627000000003669e+01	-7.7708821959444831e-08	-7.7296411632612453e-07	8.5394597829346358e-07	-7.7493330262330879e-08	3.6843834556864264e-08	-3.3242884832003785e-09	-7.2784554796558141e-04	6.8167083775272187e-05	-6.6564875495922702e-05	-7.1008881310729449e-04	-5.0259304555578267e-06	-5.6140035636676201e-05
2.1823000000003908e+01	-8.2507016779522903e-08	-8.6105143904140544e-07	8.8285658220790751e-07	-8.0403054279572614e-08	3.8423645192204994e-08	-3.4814559617872572e-09	-7.5388184388024268e-04	7.0607630812799318e-05	-6.8874170382362277e-05	-7.3482431672167951e-04	-5.2819433403113967e-06	-5.8483505567637670e-05
2.2019000000004148e+01	-8.5675290929285350e-08	-9.4419364058656376e-07	9.1457566132452544e-07	-8.3369649208691404e-08	4.0165226428219705e-08	-3.6432853511882250e-09	-7.8057600319616398e-04	7.3109464692829458e-05	-7.1238080882717907e-05	-7.6012073627274664e-04	-5.4975328804159272e-06	-6.0918080442545273e-05
2.2216000000004389e+01	-8.5949566567771200e-08	-9.3438974777767066e-07	9.4871473793010433e-07	-8.6459884758868223e-08	4.2052459573332576e-08	-3.8133634043068093e-09	-8.0808201432509678e-04	7.5687353312476669e-05	-7.3730977193035664e-05	-7.8662021291538294e-04	-5.6897078963188170e-06	-6.3469198801821059e-05
2.2412000000004628e+01	-8.9620741068806663e-08	-9.2481190498690414e-07	9.8139126200627239e-07	-8.9572645364813623e-08	4.3882469866542832e-08	-3.9863930039377524e-09	-8.3614733489873177e-04	7.8318076314265431e-05	-7.6272380713429238e-05	-8.1363444597070430e-04	-5.9381727249601617e-06	-6.6053606012850862e-05
2.2608000000004868e+01	-9.2045958975929388e-08	-9.3994801469512361e-07	1.0134475939571314e-06	-9.2772211250936743e-08	4.5698366988388883e-08	-4.1658512284728004e-09	-8.6491443488437487e-04	8.1014815190924293e-05	-7.8842261891510365e-05	-8.4106732851231211e-04	-6.2278264100695319e-06	-6.8684457975425332e-05
2.2804000000005107e+01	-9.5502368970256510e-08	-1.0259097182313280e-06	1.0471779505309043e-06	-9.6040159660390984e-08	4.7622236945344736e-08	-4.3508632321057166e-09	-8.9437772793361922e-04	8.3776568519430662e-05	-8.1423742607112978e-05	-8.6872625452583542e-04	-6.5028846697129318e-06	-7.1387167167514463e-05
2.3000000000005347e+01	-9.5149507218049521e-08	-1.0853682128691713e-06	1.0833519713377970e-06	-9.9291754855710675e-08	4.9697832632817387e-08	-4.5369223203571610e-09	-9.2454029802768929e-04	8.6603429786780747e-05	-8.4076068980468879e-05	-8.9710852449519541e-04	-6.7453193760651110e-06	-7.4185307156059344e-05
2.3196000000005586e+01	-9.9719987068668923e-08	-1.1537483123053837e-06	1.1221829461718247e-06	-1.0260446381446824e-07	5.1939895820930082e-08	-4.7282046010598972e-09	-9.5541278468872350e-04	8.9496637261789980e-05	-8.6807752195124490e-05	-9.2620343079583944e-04	-6.9515275380459736e-06	-7.7087878276605864e-05
2.3392000000005826e+01	-9.9229813723117274e-08	-1.1114215247419608e-06	1.1603153713258444e-06	-1.0590882754959935e-07	5.4167026940364252e-08	-4.9209266443711638e-09	-9.8702240490804345e-04	9.2459220629395765e-05	-8.9653282138148595e-05	-9.5647124174533542e-04	-7.2051205731044627e-06	-8.0055915058809289e-05
2.3588000000006065e+01	-1.0825628184530422e-07	-1.2059216768668779e-06	1.1988642222359492e-06	-1.0932381103338610e-07	5.6439879847546890e-08	-5.1216555187615785e-09	-1.0193754833750478e-03	9.5491690077726215e-05	-9.2505692365122926e-05	-9.8687118469488922e-04	-7.4766566047008279e-06	-8.3085738519554886e-05
2.3785000000006306e+01	-1.1176243836170162e-07	-1.2308316300520931e-06	1.2390776535949556e-06	-1.1291086180014778e-07	5.8829390213203568e-08	-5.3340245560089712e-09	-1.0526485154717490e-03	9.8610540039774475e-05	-9.5466132529813550e-05	-1.0183972137397437e-03	-7.7456336342511146e-06	-8.6224494259014094e-05
2.3981000000006546e+01	-1.1299777384703402e-07	-1.2422242608983048e-06	1.2793806767250553e-06	-1.1655635775621194e-07	6.1247166723474742e-08	-5.5517031146375866e-09	-1.0865192106793218e-03	1.0178562537883513e-04	-9.8485306344729819e-05	-1.0505279706810057e-03	-8.0376482531010853e-06	-8.9422194000118242e-05
2.4177000000006785e+01	-1.1548157233726864e-07	-1.2827339871321572e-06	1.3205194054271859e-06	-1.2027190525173870e-07	6.3736253181510227e-08	-5.7754721208710593e-09	-1.1211609694333489e-03	1.0503305354691001e-04	-1.0154621051125500e-04	-1.0831806344914975e-03	-8.3389312681253391e-06	-9.2693332798588670e-05
2.4373000000007025e+01	-1.2388212753987986e-07	-1.3817905737176117e-06	1.3640499208287559e-06	-1.2414333723710075e-07	6.6386804928731711e-08	-6.0103303281029335e-09	-1.1565760199629608e-03	1.0835294463935465e-04	-1.0465548861066421e-04	-1.1163110954841100e-03	-8.6114461451070432e-06	-9.6064091235812776e-05
2.4569000000007264e+01	-1.2654341748820938e-07	-1.3878157304269740e-06	1.4077512363852666e-06	-1.2807829161365217e-07	6.9073376533356265e-08	-6.2511153594692828e-09	-1.1927844425363248e-03	1.1174746357451017e-04	-1.0787859732111153e-04	-1.1505778477405820e-03	-8.9148112433462450e-06	-9.9516343587665766e-05
2.4765000000007504e+01	-1.3176877377155148e-07	-1.4048297715856735e-06	1.4524890570330471e-06	-1.3222686324283981e-07	7.1846353446132482e-08	-6.5066313203073865e-09	-1.2297944780798545e-03	1.1521746814727433e-04	-1.1116703505382488e-04	-1.1855339795940538e-03	-9.2276895461573590e-06	-1.0305506278451998e-04
2.4961000000007743e+01	-1.3374702137991247e-07	-1.4322326296491461e-06	1.4958669847027043e-06	-1.3634713220211275e-07	7.4566092885207475e-08	-6.7629357818080204e-09	-1.2676229017695359e-03	1.1876439929511660e-04	-1.1448901451993728e-04	-1.2210231251722041e-03	-9.6081569361359245e-06	-1.0663130194527904e-04
2.5059000000007863e+01	-1.3897561736418722e-07	-1.5215752428997937e-06	1.5186946884509074e-06	-1.3846347319839609e-07	7.6002592043097458e-08	-6.8953119672543317e-09	-1.2868381379737535e-03	1.2056597755242721e-04	-1.1613906071854970e-04	-1.2386773550788167e-03	-9.7800911421691627e-06	-1.0844870434617468e-04
2.5108000000007923e+01	-1.4056102781992268e-07	-1.5506994947371464e-06	1.5308464704220530e-06	-1.3956712131586561e-07	7.6767002797481317e-08	-6.9644239316758871e-09	-1.2965194763350611e-03	1.2147364960243775e-04	-1.1697745137955296e-04	-1.2476238062114101e-03	-9.8503595371295154e-06	-1.0937576634831062e-04
2.5157000000007983e+01	-1.3329269874245476e-07	-1.4851935439966977e-06	1.5426289518150985e-06	-1.4062798644977514e-07	7.7511408846253832e-08	-7.0311694276260983e-09	-1.3062534161702101e-03	1.2238624245612551e-04	-1.1785415245662834e-04	-1.2569721089704838e-03	-9.9325871421951138e-06	-1.1031115202561948e-04
2.5255000000008103e+01	-1.3939872992236140e-07	-1.5738701854432896e-06	1.5662728329821218e-06	-1.4272317166137819e-07	7.9010229536675801e-08	-7.1635524369237412e-09	-1.3258751177819530e-03	1.2422580877255609e-04	-1.1953743284689409e-04	-1.2749686555735145e-03	-1.0099396590252088e-05	-1.1217009550280979e-04
2.5354000000008224e+01	-1.3891990077456024e-07	-1.5828210589917865e-06	1.5912909947722267e-06	-1.4490254139160407e-07	8.0599164405996291e-08	-7.3016550200181735e-09	-1.3459024674496571e-03	1.2610336476814862e-04	-1.2129082163154527e-04	-1.2936623568610207e-03	-1.0247912039184832e-05	-1.1409193061808515e-04
2.5452000000008344e+01	-1.4094595190862876e-07	-1.6182729237084892e-06	1.6160856665194668e-06	-1.4704167605583098e-07	8.2181404627956871e-08	-7.4379084815931328e-09	-1.3659368403364834e-03	1.2798159050683225e-04	-1.2304199921188096e-04	-1.3122973545087505e-03	-1.0402922257042929e-05	-1.1601390096697205e-04
2.5550000000008463e+01	-1.3893406585455260e-07	-1.6040420090382650e-06	1.6409513194030500e-06	-1.4917892988475844e-07	8.3775446361379669e-08	-7.5746694945803893e-09	-1.3861812871858890e-03	1.2987954863661694e-04	-1.2483147978886792e-04	-1.3313369653479338e-03	-1.0565482179044523e-05	-1.1796441902989235e-04
2.5648000000008583e+01	-1.4995637812252947e-07	-1.7254627797770644e-06	1.6664637698346536e-06	-1.5136978576813119e-07	8.5416058225761757e-08	-7.7152823535513426e-09	-1.4066352374904642e-03	1.3179717246164987e-04	-1.2659098552132131e-04	-1.3500694402690187e-03	-1.0719477311715980e-05	-1.1992445124762801e-04
2.5746000000008703e+01	-1.5099794899968050e-07	-1.7145424340059155e-06	1.6926236164694551e-06	-1.5363363504412415e-07	8.7103677772097454e-08	-7.8609534387798534e-09	-1.4273005617250389e-03	1.3373470516107576e-04	-1.2842552226118912e-04	-1.3695391205341728e-03	-1.0867570752798996e-05	-1.2193376627465464e-04
2.5942000000008942e+01	-1.5735627023073437e-07	-1.7045963009118402e-06	1.7442656185892842e-06	-1.5828151418855456e-07	9.0461565079879962e-08	-8.1616129199276838e-09	-1.4692829015008825e-03	1.3767138408244585e-04	-1.3215422378006096e-04	-1.4090596090636084e-03	-1.1213551566156239e-05	-1.2599568222467142e-04
2.6138000000009182e+01	-1.6400483550504578e-07	-1.6963420733238645e-06	1.7948314321061625e-06	-1.6313635720713861e-07	9.3784405471568839e-08	-8.4777282844315354e-09	-1.5121413961786557e-03	1.4169091697064254e-04	-1.3593207330555776e-04	-1.4492180806890574e-03	-1.1630802097984635e-05	-1.3010106103540528e-04
2.6334000000009421e+01	-1.7179477745711670e-07	-1.7830710869426675e-06	1.8458098663174523e-06	-1.6816460383928197e-07	9.7162768739662297e-08	-8.8074969432753735e-09	-1.5558714039922994e-03	1.4579235830947048e-04	-1.3970143868329382e-04	-1.4894913490991865e-03	-1.2074095681227827e-05	-1.3425360011450529e-04
2.6432000000009541e+01	-1.7751931988396412e-07	-1.8780632186610942e-06	1.8728094003139912e-06	-1.7077546972793580e-07	9.8957225129001767e-08	-8.9795492324965086e-09	-1.5780578566323292e-03	1.4787312775565919e-04	-1.4159116019924988e-04	-1.5096474483996558e-03	-1.2268171701111196e-05	-1.3636997956041773e-04
2.6530000000009661e+01	-1.7533097695825800e-07	-1.8613545697062628e-06	1.9004990512735375e-06	-1.7342461547215074e-07	1.0080296835494378e-07	-9.1547977511446914e-09	-1.6004605886844356e-03	1.4997416575317473e-04	-1.4354228010130004e-04	-1.5304155510277341e-03	-1.2454527310238119e-05	-1.3852739395321263e-04
2.6628000000009781e+01	-1.7442569676886532e-07	-1.8465807719781387e-06	1.9271909660429928e-06	-1.7598422284053971e-07	1.0259464499817381e-07	-9.3252523766892465e-09	-1.6230871410002911e-03	1.5209619923721009e-04	-1.4550076019554734e-04	-1.5513472350136507e-03	-1.2677813547935871e-05	-1.4068287408511163e-04
2.6726000000009901e+01	-1.7933719010783943e-07	-1.9127540357402945e-06	1.9547137105132529e-06	-1.7860101119463233e-07	1.0444656397360896e-07	-9.5000798344453985e-09	-1.6459311333948345e-03	1.5423855489413453e-04	-1.4744291639769215e-04	-1.5721216601133801e-03	-1.2887123706361871e-05	-1.4285599866770162e-04
2.6775000000009960e+01	-1.7486370966504019e-07	-1.8816592774181212e-06	1.9684472318169048e-06	-1.7989118302943657e-07	1.0537389318604770e-07	-9.5866452870046761e-09	-1.6574360645743324e-03	1.5531748627308360e-04	-1.4844361471866494e-04	-1.5828112359613762e-03	-1.2996653362727225e-05	-1.4395259395199802e-04
2.6824000000010020e+01	-1.8427622033311186e-07	-1.9989906607346438e-06	1.9824945538917251e-06	-1.8119972047863058e-07	1.0632310644335169e-07	-9.6745658904535495e-09	-1.6689951599605166e-03	1.5640146483508825e-04	-1.4939544249056942e-04	-1.5929921637032407e-03	-1.3098519001062852e-05	-1.4504554673388761e-04
2.6922000000010140e+01	-1.7875368860204208e-07	-1.9627007190902179e-06	2.0118529903697486e-06	-1.8389904389732002e-07	1.0830802806394804e-07	-9.8562157663482777e-09	-1.6922752920704132e-03	1.5858459743062081e-04	-1.5141945463308584e-04	-1.6145268105966489e-03	-1.3277822088763000e-05	-1.4729341488923110e-04
